filename,stem,severity,bin,bin_name,brightness
hv39_614.png,hv39_614,0.3171517252922058,1,light,115.931640625
hv39_620.png,hv39_620,0.3561920523643493,2,moderate,119.17633056640625
hv39_656.png,hv39_656,0.3172705769538879,1,light,111.8497314453125
hv39_679.png,hv39_679,0.3208445906639099,1,light,112.14056396484375
hv39_684.png,hv39_684,0.3174611330032348,1,light,111.62591552734375
hv39_692.png,hv39_692,0.3190932273864746,1,light,113.50750732421875
hv39_759.png,hv39_759,0.3717393279075622,2,moderate,119.45599365234375
hv39_786.png,hv39_786,0.2921481728553772,1,light,99.65338134765625
hv39_834.png,hv39_834,0.3091465830802917,1,light,113.96966552734375
hv39_838.png,hv39_838,0.2873914837837219,1,light,108.84173583984375
hv39_907.png,hv39_907,0.263113260269165,1,light,94.23370361328125
hv39_91.png,hv39_91,0.3479356169700622,2,moderate,111.89215087890625
hv39_931.png,hv39_931,0.2841977477073669,1,light,107.61114501953125
hv39_936.png,hv39_936,0.2720125317573547,1,light,109.272705078125
hv3_106.png,hv3_106,0.6193976402282715,3,heavy,174.356201171875
hv3_117.png,hv3_117,0.4347953796386719,3,heavy,114.41229248046875
hv3_118.png,hv3_118,0.4399884939193725,3,heavy,115.208740234375
hv3_14.png,hv3_14,0.4718682765960693,3,heavy,142.22540283203125
hv3_2.png,hv3_2,0.3903852701187134,2,moderate,117.01287841796875
hv3_33.png,hv3_33,0.3455603122711181,2,moderate,132.66754150390625
hv3_63.png,hv3_63,0.3075131773948669,1,light,101.94293212890625
hv3_7.png,hv3_7,0.3822041749954223,2,moderate,116.83355712890625
hv3_76.png,hv3_76,0.5883970856666565,3,heavy,166.2406005859375
hv3_79.png,hv3_79,0.5833192467689514,3,heavy,163.42449951171875
hv3_82.png,hv3_82,0.5090035200119019,3,heavy,146.16351318359375
hv3_91.png,hv3_91,0.5956219434738159,3,heavy,142.6868896484375
hv40_10.png,hv40_10,0.6960432529449463,3,heavy,169.28436279296875
hv40_109.png,hv40_109,0.84576815366745,3,heavy,196.35125732421875
hv40_110.png,hv40_110,0.8191541433334351,3,heavy,190.16766357421875
hv40_120.png,hv40_120,0.8115658164024353,3,heavy,191.4814453125
hv40_127.png,hv40_127,0.8153813481330872,3,heavy,190.50299072265625
hv40_13.png,hv40_13,0.3648452162742615,2,moderate,104.78662109375
hv40_150.png,hv40_150,0.8075451850891113,3,heavy,190.01788330078125
hv40_155.png,hv40_155,0.7880809903144836,3,heavy,189.04217529296875
hv40_160.png,hv40_160,0.7993313670158386,3,heavy,191.95416259765625
hv40_165.png,hv40_165,0.8192870616912842,3,heavy,193.422607421875
hv40_172.png,hv40_172,0.6280341148376465,3,heavy,159.46136474609375
hv40_176.png,hv40_176,0.7327153086662292,3,heavy,177.92926025390625
hv40_188.png,hv40_188,0.7190924882888794,3,heavy,177.07080078125
hv40_193.png,hv40_193,0.6651719808578491,3,heavy,169.4246826171875
hv40_217.png,hv40_217,0.6649439334869385,3,heavy,163.773681640625
hv40_225.png,hv40_225,0.6553213596343994,3,heavy,163.49249267578125
hv40_243.png,hv40_243,0.7806347012519836,3,heavy,184.83502197265625
hv40_255.png,hv40_255,0.7795524001121521,3,heavy,185.59130859375
hv40_266.png,hv40_266,0.7388163208961487,3,heavy,175.5281982421875
hv40_275.png,hv40_275,0.7217215895652771,3,heavy,177.77288818359375
hv40_277.png,hv40_277,0.7302701473236084,3,heavy,178.8831787109375
hv40_28.png,hv40_28,0.6651280522346497,3,heavy,167.99896240234375
hv40_290.png,hv40_290,0.4931062459945678,3,heavy,138.968017578125
hv40_307.png,hv40_307,0.7277237176895142,3,heavy,179.02679443359375
hv40_309.png,hv40_309,0.466503381729126,3,heavy,130.10821533203125
hv40_311.png,hv40_311,0.4801663756370544,3,heavy,134.1839599609375
hv40_315.png,hv40_315,0.5307978391647339,3,heavy,140.1097412109375
hv40_337.png,hv40_337,0.565155029296875,3,heavy,146.91412353515625
hv40_340.png,hv40_340,0.5827658176422119,3,heavy,149.42584228515625
hv40_342.png,hv40_342,0.5383554100990295,3,heavy,141.148193359375
hv40_357.png,hv40_357,0.5945836305618286,3,heavy,151.83453369140625
hv40_37.png,hv40_37,0.6237053871154785,3,heavy,161.3466796875
hv40_39.png,hv40_39,0.6099134087562561,3,heavy,156.75738525390625
hv40_404.png,hv40_404,0.7121413350105286,3,heavy,172.07666015625
hv40_405.png,hv40_405,0.6561474800109863,3,heavy,165.2933349609375
hv40_411.png,hv40_411,0.7042444944381714,3,heavy,173.49322509765625
hv40_412.png,hv40_412,0.7446739077568054,3,heavy,179.4296875
hv40_42.png,hv40_42,0.6111268401145935,3,heavy,156.00921630859375
hv40_423.png,hv40_423,0.7354243993759155,3,heavy,177.1690673828125
hv40_49.png,hv40_49,0.7523090839385986,3,heavy,181.49609375
hv40_5.png,hv40_5,0.2855851650238037,1,light,90.7042236328125
hv40_51.png,hv40_51,0.7599606513977051,3,heavy,185.1572265625
hv40_57.png,hv40_57,0.7741213440895081,3,heavy,184.15679931640625
hv40_61.png,hv40_61,0.7527705430984497,3,heavy,181.5147705078125
hv40_64.png,hv40_64,0.7325992584228516,3,heavy,177.7138671875
hv40_67.png,hv40_67,0.6666831970214844,3,heavy,167.30224609375
hv40_72.png,hv40_72,0.7119863033294678,3,heavy,175.348388671875
hv40_78.png,hv40_78,0.6879619359970093,3,heavy,172.04827880859375
hv40_84.png,hv40_84,0.5826663970947266,3,heavy,152.14801025390625
hv40_87.png,hv40_87,0.5683754682540894,3,heavy,148.83880615234375
hv41_39.png,hv41_39,0.3820351958274841,2,moderate,115.90289306640625
hv41_46.png,hv41_46,0.338717520236969,1,light,106.25714111328125
hv42_1005.png,hv42_1005,0.4208444356918335,2,moderate,130.2974853515625
hv42_1012.png,hv42_1012,0.3815675377845764,2,moderate,120.77423095703125
hv42_1021.png,hv42_1021,0.4023380875587463,2,moderate,122.7606201171875
hv42_1024.png,hv42_1024,0.3795428872108459,2,moderate,118.6678466796875
hv42_1028.png,hv42_1028,0.3345714211463928,1,light,109.947998046875
hv42_1048.png,hv42_1048,0.4416520595550537,3,heavy,141.66656494140625
hv42_1054.png,hv42_1054,0.3649763464927673,2,moderate,121.501708984375
hv42_1071.png,hv42_1071,0.3145070672035217,1,light,104.23907470703125
hv42_1077.png,hv42_1077,0.4140176177024841,2,moderate,127.16815185546875
hv42_13.png,hv42_13,0.3626174926757812,2,moderate,118.29779052734375
hv42_175.png,hv42_175,0.4862345457077026,3,heavy,135.33624267578125
hv42_20.png,hv42_20,0.2898855209350586,1,light,105.42181396484375
hv42_236.png,hv42_236,0.3694196343421936,2,moderate,122.4849853515625
hv42_256.png,hv42_256,0.399664044380188,2,moderate,128.02203369140625
hv42_261.png,hv42_261,0.4509820342063904,3,heavy,134.638916015625
hv42_283.png,hv42_283,0.4071367979049682,2,moderate,124.42742919921875
hv42_297.png,hv42_297,0.4101486802101135,2,moderate,128.04443359375
hv42_304.png,hv42_304,0.3719761967658996,2,moderate,123.1263427734375
hv42_326.png,hv42_326,0.4018490314483642,2,moderate,117.77471923828125
hv42_336.png,hv42_336,0.4660460352897644,3,heavy,129.05560302734375
hv42_350.png,hv42_350,0.3122707009315491,1,light,107.63330078125
hv42_361.png,hv42_361,0.3585251569747925,2,moderate,110.16796875
hv42_37.png,hv42_37,0.339110255241394,1,light,112.79290771484375
hv42_379.png,hv42_379,0.4010189175605774,2,moderate,122.53973388671875
hv42_394.png,hv42_394,0.4069273471832275,2,moderate,122.48272705078125
hv42_420.png,hv42_420,0.34768146276474,2,moderate,116.06976318359375
hv42_433.png,hv42_433,0.3282321691513061,1,light,112.99871826171875
hv42_440.png,hv42_440,0.4138081073760986,2,moderate,129.830810546875
hv42_450.png,hv42_450,0.4181486964225769,2,moderate,129.505859375
hv42_487.png,hv42_487,0.4670343995094299,3,heavy,142.7939453125
hv42_496.png,hv42_496,0.4051876664161682,2,moderate,121.6109619140625
hv42_505.png,hv42_505,0.4091566205024719,2,moderate,121.06854248046875
hv42_525.png,hv42_525,0.4390381574630737,3,heavy,122.29425048828125
hv42_535.png,hv42_535,0.4626768827438354,3,heavy,128.68865966796875
hv42_543.png,hv42_543,0.3742637038230896,2,moderate,115.5439453125
hv42_550.png,hv42_550,0.3877986073493957,2,moderate,123.65667724609375
hv42_555.png,hv42_555,0.3531492948532104,2,moderate,113.18548583984375
hv42_562.png,hv42_562,0.378990888595581,2,moderate,121.567138671875
hv42_570.png,hv42_570,0.4277389049530029,2,moderate,126.277099609375
hv42_576.png,hv42_576,0.4096840620040893,2,moderate,122.3021240234375
hv42_582.png,hv42_582,0.3521137833595276,2,moderate,116.0147705078125
hv42_586.png,hv42_586,0.4175238609313965,2,moderate,129.98419189453125
hv42_594.png,hv42_594,0.3726379871368408,2,moderate,119.2091064453125
hv42_6.png,hv42_6,0.4044005870819092,2,moderate,125.7579345703125
hv42_60.png,hv42_60,0.3228016495704651,1,light,107.99658203125
hv42_601.png,hv42_601,0.4061403274536133,2,moderate,131.927734375
hv42_620.png,hv42_620,0.4448636174201965,3,heavy,138.85186767578125
hv42_651.png,hv42_651,0.3687124848365783,2,moderate,125.75146484375
hv42_658.png,hv42_658,0.3924834132194519,2,moderate,124.9840087890625
hv42_664.png,hv42_664,0.3900569677352905,2,moderate,115.97174072265625
hv42_675.png,hv42_675,0.4240299463272095,2,moderate,122.90997314453125
hv42_686.png,hv42_686,0.4331125617027282,3,heavy,128.45904541015625
hv42_716.png,hv42_716,0.3742865920066833,2,moderate,110.67816162109375
hv42_736.png,hv42_736,0.4839325547218323,3,heavy,130.786865234375
hv42_752.png,hv42_752,0.3644137382507324,2,moderate,109.4111328125
hv42_774.png,hv42_774,0.4192944765090942,2,moderate,121.36676025390625
hv42_796.png,hv42_796,0.4593494534492492,3,heavy,141.28155517578125
hv42_837.png,hv42_837,0.4445457458496094,3,heavy,141.05902099609375
hv42_846.png,hv42_846,0.3640629649162292,2,moderate,111.20111083984375
hv42_855.png,hv42_855,0.4391360878944397,3,heavy,124.6080322265625
hv42_861.png,hv42_861,0.4675226807594299,3,heavy,131.03009033203125
hv42_885.png,hv42_885,0.3953263759613037,2,moderate,121.98297119140625
hv42_895.png,hv42_895,0.4082230925559997,2,moderate,122.49017333984375
hv42_906.png,hv42_906,0.4482395052909851,3,heavy,140.16754150390625
hv42_916.png,hv42_916,0.4119096398353576,2,moderate,131.45159912109375
hv42_925.png,hv42_925,0.4098215103149414,2,moderate,128.657958984375
hv42_933.png,hv42_933,0.2447839379310608,0,clear,93.4034423828125
hv42_937.png,hv42_937,0.3735221624374389,2,moderate,124.11578369140625
hv42_943.png,hv42_943,0.4331362247467041,3,heavy,133.4332275390625
hv42_970.png,hv42_970,0.3063192963600158,1,light,108.2210693359375
hv42_976.png,hv42_976,0.3224942088127136,1,light,112.55706787109375
hv42_981.png,hv42_981,0.2819439768791199,1,light,101.30517578125
hv42_986.png,hv42_986,0.3547906875610351,2,moderate,107.36956787109375
hv42_99.png,hv42_99,0.4149585366249084,2,moderate,118.86932373046875
hv42_999.png,hv42_999,0.3945319652557373,2,moderate,134.52392578125
hv43_1038.png,hv43_1038,0.3893799185752868,2,moderate,135.05181884765625
hv43_1095.png,hv43_1095,0.5259484052658081,3,heavy,149.1666259765625
hv43_1212.png,hv43_1212,0.4939239025115967,3,heavy,150.5069580078125
hv43_1273.png,hv43_1273,0.4427590370178222,3,heavy,151.2191162109375
hv43_1298.png,hv43_1298,0.2913057208061218,1,light,105.26934814453125
hv43_1306.png,hv43_1306,0.220717191696167,0,clear,90.20111083984375
hv43_1364.png,hv43_1364,0.4810680150985718,3,heavy,159.75579833984375
hv43_324.png,hv43_324,0.5361424684524536,3,heavy,138.859130859375
hv43_336.png,hv43_336,0.5002501010894775,3,heavy,165.56243896484375
hv43_451.png,hv43_451,0.6205497980117798,3,heavy,151.999755859375
hv43_482.png,hv43_482,0.5735046863555908,3,heavy,143.19244384765625
hv43_644.png,hv43_644,0.5164495706558228,3,heavy,142.942138671875
hv43_672.png,hv43_672,0.6137037873268127,3,heavy,171.7349853515625
hv43_685.png,hv43_685,0.5350267887115479,3,heavy,164.8497314453125
hv43_724.png,hv43_724,0.4319630861282348,3,heavy,141.69091796875
hv43_931.png,hv43_931,0.1809083223342895,0,clear,66.767822265625
hv44_1.png,hv44_1,0.4357630014419555,3,heavy,118.18035888671875
hv44_2.png,hv44_2,0.4340309500694275,3,heavy,120.1895751953125
hv44_20.png,hv44_20,0.5221580266952515,3,heavy,139.29351806640625
hv44_25.png,hv44_25,0.5412452220916748,3,heavy,140.110595703125
hv44_29.png,hv44_29,0.4814024567604065,3,heavy,142.5513916015625
hv44_3.png,hv44_3,0.5139008164405823,3,heavy,133.71429443359375
hv44_31.png,hv44_31,0.5490968227386475,3,heavy,132.32110595703125
hv44_34.png,hv44_34,0.4931374788284302,3,heavy,130.37353515625
hv44_35.png,hv44_35,0.5656044483184814,3,heavy,142.31842041015625
hv44_38.png,hv44_38,0.5153367519378662,3,heavy,143.65802001953125
hv44_39.png,hv44_39,0.5472971200942993,3,heavy,146.01397705078125
hv44_4.png,hv44_4,0.4910537004470825,3,heavy,129.4207763671875
hv44_41.png,hv44_41,0.5576915740966797,3,heavy,147.264404296875
hv44_43.png,hv44_43,0.4135898947715759,2,moderate,133.979248046875
hv44_44.png,hv44_44,0.3771601319313049,2,moderate,119.129638671875
hv44_47.png,hv44_47,0.3118961453437805,1,light,106.901123046875
hv44_49.png,hv44_49,0.3549937009811401,2,moderate,117.083251953125
hv45_159.png,hv45_159,0.042508840560913,0,clear,74.9759521484375
hv45_31.png,hv45_31,0.1510310173034668,0,clear,78.75341796875
hv45_315.png,hv45_315,0.1357662677764892,0,clear,89.0611572265625
hv45_82.png,hv45_82,0.0600473880767822,0,clear,72.0062255859375
hv46_124.png,hv46_124,0.5605795383453369,3,heavy,165.1673583984375
hv46_433.png,hv46_433,0.593998908996582,3,heavy,175.0794677734375
hv47_1003.png,hv47_1003,0.5150078535079956,3,heavy,132.2767333984375
hv47_1009.png,hv47_1009,0.5169037580490112,3,heavy,134.86273193359375
hv47_1065.png,hv47_1065,0.5180607438087463,3,heavy,134.84747314453125
hv47_1069.png,hv47_1069,0.5037021636962891,3,heavy,142.30474853515625
hv47_1086.png,hv47_1086,0.512945294380188,3,heavy,139.1715087890625
hv47_1096.png,hv47_1096,0.5168037414550781,3,heavy,131.1715087890625
hv47_1115.png,hv47_1115,0.543216347694397,3,heavy,144.8929443359375
hv47_1167.png,hv47_1167,0.4215816855430603,2,moderate,131.69244384765625
hv47_118.png,hv47_118,0.496755838394165,3,heavy,131.78533935546875
hv47_1187.png,hv47_1187,0.486828863620758,3,heavy,135.72662353515625
hv47_1192.png,hv47_1192,0.4435901045799255,3,heavy,136.8094482421875
hv47_153.png,hv47_153,0.4983911514282226,3,heavy,138.5057373046875
hv47_208.png,hv47_208,0.4637556672096252,3,heavy,126.534912109375
hv47_275.png,hv47_275,0.4916616678237915,3,heavy,129.44805908203125
hv47_322.png,hv47_322,0.5036655068397522,3,heavy,137.67828369140625
hv47_37.png,hv47_37,0.532340407371521,3,heavy,136.040771484375
hv47_408.png,hv47_408,0.5255258083343506,3,heavy,135.56719970703125
hv47_488.png,hv47_488,0.5276066064834595,3,heavy,144.00042724609375
hv47_547.png,hv47_547,0.5420283079147339,3,heavy,140.9354248046875
hv47_566.png,hv47_566,0.4972060918807983,3,heavy,138.3043212890625
hv47_588.png,hv47_588,0.5118111371994019,3,heavy,135.77337646484375
hv47_60.png,hv47_60,0.4707031846046448,3,heavy,133.862548828125
hv47_624.png,hv47_624,0.4011086225509643,2,moderate,126.78448486328125
hv47_642.png,hv47_642,0.5315532684326172,3,heavy,134.4166259765625
hv47_661.png,hv47_661,0.4938854575157165,3,heavy,143.7236328125
hv47_674.png,hv47_674,0.4717868566513061,3,heavy,135.94610595703125
hv47_699.png,hv47_699,0.3365156650543213,1,light,121.0731201171875
hv47_71.png,hv47_71,0.453313946723938,3,heavy,121.77667236328125
hv47_727.png,hv47_727,0.4161493182182312,2,moderate,133.455322265625
hv47_729.png,hv47_729,0.4950259327888489,3,heavy,137.88671875
hv47_76.png,hv47_76,0.4869180917739868,3,heavy,132.9249267578125
hv47_766.png,hv47_766,0.4659430980682373,3,heavy,137.99627685546875
hv47_786.png,hv47_786,0.4605323672294616,3,heavy,130.3577880859375
hv47_80.png,hv47_80,0.514082670211792,3,heavy,135.0897216796875
hv47_844.png,hv47_844,0.4256624579429626,2,moderate,133.76434326171875
hv47_856.png,hv47_856,0.4963011741638183,3,heavy,140.1405029296875
hv47_858.png,hv47_858,0.3824631571769714,2,moderate,122.66986083984375
hv47_871.png,hv47_871,0.4772264957427978,3,heavy,139.28155517578125
hv47_887.png,hv47_887,0.4785126447677612,3,heavy,139.94970703125
hv47_898.png,hv47_898,0.4937568306922912,3,heavy,140.39703369140625
hv47_92.png,hv47_92,0.5248994827270508,3,heavy,138.85205078125
hv47_936.png,hv47_936,0.5219112634658813,3,heavy,138.24322509765625
hv47_95.png,hv47_95,0.4718078374862671,3,heavy,126.60955810546875
hv47_952.png,hv47_952,0.4689002633094787,3,heavy,129.2821044921875
hv48_.png,hv48_,0.4334866404533386,3,heavy,139.31475830078125
hv48_104.png,hv48_104,0.3955809473991394,2,moderate,126.0009765625
hv48_190.png,hv48_190,0.4010891914367676,2,moderate,125.2293701171875
hv48_196.png,hv48_196,0.4554903507232666,3,heavy,136.45330810546875
hv48_200.png,hv48_200,0.4672314524650574,3,heavy,139.82391357421875
hv48_255.png,hv48_255,0.4826156497001648,3,heavy,152.503173828125
hv48_4.png,hv48_4,0.5420616865158081,3,heavy,159.607666015625
hv48_63.png,hv48_63,0.5134307146072388,3,heavy,148.7269287109375
hv49_.png,hv49_,0.4380524754524231,3,heavy,128.6146240234375
hv49_78.png,hv49_78,0.3983153700828552,2,moderate,130.40997314453125
hv49_82.png,hv49_82,0.4167386293411255,2,moderate,124.7413330078125
hv4_133.png,hv4_133,0.2861334681510925,1,light,101.4920654296875
hv4_162.png,hv4_162,0.2938202619552612,1,light,102.2520751953125
hv4_259.png,hv4_259,0.3599156141281128,2,moderate,112.265625
hv4_267.png,hv4_267,0.182798683643341,0,clear,70.54681396484375
hv4_273.png,hv4_273,0.1316655278205871,0,clear,54.887451171875
hv4_289.png,hv4_289,0.2941235303878784,1,light,90.00787353515625
hv4_294.png,hv4_294,0.2237406373023986,0,clear,73.18719482421875
hv4_304.png,hv4_304,0.3040385246276855,1,light,92.83123779296875
hv4_308.png,hv4_308,0.4521822929382324,3,heavy,128.59613037109375
hv4_34.png,hv4_34,0.4189148545265198,2,moderate,126.91943359375
hv50_.png,hv50_,0.3025242686271667,1,light,103.28765869140625
hv50_121.png,hv50_121,0.4353004097938537,3,heavy,128.57293701171875
hv50_186.png,hv50_186,0.3865965008735657,2,moderate,113.35125732421875
hv50_213.png,hv50_213,0.3686800003051758,2,moderate,121.0302734375
hv50_223.png,hv50_223,0.3384782671928406,1,light,108.12701416015625
hv50_230.png,hv50_230,0.3808111548423767,2,moderate,127.30010986328125
hv50_241.png,hv50_241,0.3838054537773132,2,moderate,117.09893798828125
hv50_259.png,hv50_259,0.3988937139511108,2,moderate,118.08038330078125
hv50_26.png,hv50_26,0.3167644739151001,1,light,107.5804443359375
hv50_304.png,hv50_304,0.4021060466766357,2,moderate,117.47021484375
hv50_319.png,hv50_319,0.450046956539154,3,heavy,127.74822998046875
hv50_348.png,hv50_348,0.4861367344856262,3,heavy,136.9766845703125
hv50_366.png,hv50_366,0.4850387573242187,3,heavy,124.714599609375
hv50_384.png,hv50_384,0.4703888297080993,3,heavy,122.27056884765625
hv50_392.png,hv50_392,0.4792252779006958,3,heavy,127.1834716796875
hv50_408.png,hv50_408,0.4923036694526672,3,heavy,128.906494140625
hv50_416.png,hv50_416,0.4884671568870544,3,heavy,129.895751953125
hv50_446.png,hv50_446,0.5019901394844055,3,heavy,125.609130859375
hv50_465.png,hv50_465,0.4978435039520263,3,heavy,124.90240478515625
hv50_481.png,hv50_481,0.4981110692024231,3,heavy,127.26190185546875
hv50_493.png,hv50_493,0.4442030191421509,3,heavy,117.66180419921875
hv50_528.png,hv50_528,0.5001280307769775,3,heavy,133.87115478515625
hv50_57.png,hv50_57,0.3568271398544311,2,moderate,113.43109130859375
hv50_620.png,hv50_620,0.4456965923309326,3,heavy,134.0596923828125
hv50_639.png,hv50_639,0.4563847184181213,3,heavy,127.43280029296875
hv50_649.png,hv50_649,0.3870936036109924,2,moderate,115.232666015625
hv50_696.png,hv50_696,0.4244884252548218,2,moderate,123.5994873046875
hv50_718.png,hv50_718,0.3255792260169983,1,light,116.3477783203125
hv50_736.png,hv50_736,0.3499346375465393,2,moderate,129.47900390625
hv50_793.png,hv50_793,0.4023544788360595,2,moderate,115.97357177734375
hv50_81.png,hv50_81,0.3759098052978515,2,moderate,119.176513671875
hv5_106.png,hv5_106,0.7539849281311035,3,heavy,151.66375732421875
hv5_136.png,hv5_136,0.4637694358825683,3,heavy,135.73370361328125
hv5_147.png,hv5_147,0.4602611064910888,3,heavy,135.96929931640625
hv5_22.png,hv5_22,0.7028960585594177,3,heavy,194.56439208984375
hv5_30.png,hv5_30,0.8009649515151978,3,heavy,194.41845703125
hv5_34.png,hv5_34,0.8183000087738037,3,heavy,194.08062744140625
hv5_50.png,hv5_50,0.5528594255447388,3,heavy,141.6820068359375
hv5_56.png,hv5_56,0.5495213270187378,3,heavy,144.45489501953125
hv5_70.png,hv5_70,0.1401801705360412,0,clear,109.310302734375
hv5_75.png,hv5_75,0.1444246172904968,0,clear,112.397216796875
hv5_80.png,hv5_80,0.5515139102935791,3,heavy,121.322021484375
hv5_86.png,hv5_86,0.3631836175918579,2,moderate,115.82769775390625
hv5_94.png,hv5_94,0.3345850110054016,1,light,107.972900390625
hv6_100.png,hv6_100,0.3401638865470886,2,moderate,115.70703125
hv6_102.png,hv6_102,0.3390290737152099,1,light,116.62408447265625
hv6_106.png,hv6_106,0.3886953592300415,2,moderate,127.150146484375
hv6_13.png,hv6_13,0.6056931018829346,3,heavy,158.4576416015625
hv6_133.png,hv6_133,0.5983872413635254,3,heavy,157.46246337890625
hv6_139.png,hv6_139,0.6226850748062134,3,heavy,161.55853271484375
hv6_142.png,hv6_142,0.6174849271774292,3,heavy,160.58392333984375
hv6_144.png,hv6_144,0.4111719131469726,2,moderate,152.9822998046875
hv6_147.png,hv6_147,0.3892073631286621,2,moderate,147.27581787109375
hv6_148.png,hv6_148,0.4030665755271911,2,moderate,149.1966552734375
hv6_152.png,hv6_152,0.3970780372619629,2,moderate,147.95965576171875
hv6_153.png,hv6_153,0.4120665192604065,2,moderate,150.098876953125
hv6_154.png,hv6_154,0.489084243774414,3,heavy,152.33099365234375
hv6_16.png,hv6_16,0.6063125729560852,3,heavy,157.69390869140625
hv6_166.png,hv6_166,0.2120424509048462,0,clear,107.87384033203125
hv6_20.png,hv6_20,0.6022714972496033,3,heavy,157.677978515625
hv6_204.png,hv6_204,0.3145787119865417,1,light,121.7557373046875
hv6_208.png,hv6_208,0.340945839881897,2,moderate,127.8525390625
hv6_217.png,hv6_217,0.5121579766273499,3,heavy,128.58148193359375
hv6_218.png,hv6_218,0.5063174962997437,3,heavy,128.98358154296875
hv6_223.png,hv6_223,0.4952452182769775,3,heavy,126.7960205078125
hv6_226.png,hv6_226,0.4794282913208008,3,heavy,123.2730712890625
hv6_24.png,hv6_24,0.6024221181869507,3,heavy,157.85345458984375
hv6_9.png,hv6_9,0.5440424084663391,3,heavy,152.4229736328125
hv6_96.png,hv6_96,0.1749236583709716,0,clear,99.5079345703125
hv6_97.png,hv6_97,0.3576647043228149,2,moderate,122.3931884765625
hv7_126.png,hv7_126,0.4479577541351318,3,heavy,140.8846435546875
hv7_132.png,hv7_132,0.4324903488159179,3,heavy,138.59759521484375
hv7_138.png,hv7_138,0.7561404705047607,3,heavy,155.3582763671875
hv7_21.png,hv7_21,0.4413148164749145,3,heavy,147.81256103515625
hv7_22.png,hv7_22,0.4804054498672485,3,heavy,159.3336181640625
hv7_27.png,hv7_27,0.2769587635993957,1,light,114.92169189453125
hv8_120.png,hv8_120,0.5339416265487671,3,heavy,151.130126953125
hv8_128.png,hv8_128,0.6679257750511169,3,heavy,128.3194580078125
hv8_147.png,hv8_147,0.7314962148666382,3,heavy,147.80218505859375
hv8_160.png,hv8_160,0.7463420629501343,3,heavy,116.90435791015625
hv8_169.png,hv8_169,0.655045211315155,3,heavy,118.779052734375
hv8_256.png,hv8_256,0.7317471504211426,3,heavy,194.51025390625
hv8_262.png,hv8_262,0.7115190029144287,3,heavy,198.66796875
hv8_325.png,hv8_325,0.4555853605270386,3,heavy,153.34320068359375
hv8_367.png,hv8_367,0.6155699491500854,3,heavy,129.75933837890625
hv8_58.png,hv8_58,0.3702341318130493,2,moderate,114.9404296875
hv8_88.png,hv8_88,0.6197935938835144,3,heavy,118.3553466796875
hv8_99.png,hv8_99,0.5367578268051147,3,heavy,145.19671630859375
hv9_1.png,hv9_1,0.7907665967941284,3,heavy,141.74188232421875
hv9_14.png,hv9_14,0.4639322757720947,3,heavy,150.0849609375
hv9_182.png,hv9_182,0.720538854598999,3,heavy,148.18414306640625
hv9_186.png,hv9_186,0.7177373766899109,3,heavy,149.2041015625
hv9_188.png,hv9_188,0.7163113355636597,3,heavy,148.9281005859375
hv9_198.png,hv9_198,0.5688751339912415,3,heavy,135.44952392578125
hv9_202.png,hv9_202,0.5859094262123108,3,heavy,141.4007568359375
hv9_21.png,hv9_21,0.4902364611625671,3,heavy,146.3468017578125
hv9_215.png,hv9_215,0.7444028854370117,3,heavy,145.9219970703125
hv9_221.png,hv9_221,0.7188644409179688,3,heavy,142.577880859375
hv9_223.png,hv9_223,0.6497899293899536,3,heavy,141.39837646484375
hv9_36.png,hv9_36,0.4235070943832397,2,moderate,131.17926025390625
hv9_47.png,hv9_47,0.4931766390800476,3,heavy,138.7486572265625
IRQ_Bing_005.png,IRQ_Bing_005,0.1903339028358459,0,clear,114.7091064453125
IRQ_Bing_007.png,IRQ_Bing_007,0.3490693569183349,2,moderate,128.39056396484375
IRQ_Bing_017.png,IRQ_Bing_017,0.2256149053573608,0,clear,133.4842529296875
IRQ_Bing_018.png,IRQ_Bing_018,0.2303370237350464,0,clear,110.14788818359375
IRQ_Bing_078.png,IRQ_Bing_078,0.4934218525886535,3,heavy,174.0712890625
IRQ_Bing_101.png,IRQ_Bing_101,0.3940805196762085,2,moderate,144.956298828125
IRQ_Bing_113.png,IRQ_Bing_113,0.1288841366767883,0,clear,128.62762451171875
IRQ_Bing_146.png,IRQ_Bing_146,0.51161128282547,3,heavy,165.718505859375
IRQ_Bing_228.png,IRQ_Bing_228,0.620331346988678,3,heavy,135.28375244140625
IRQ_Bing_250.png,IRQ_Bing_250,0.3377595543861389,1,light,140.4019775390625
IRQ_Bing_257.png,IRQ_Bing_257,0.2681462168693542,1,light,133.167236328125
IRQ_Bing_263.png,IRQ_Bing_263,0.7783462405204773,3,heavy,174.06103515625
IRQ_Bing_29.png,IRQ_Bing_29,0.3055823445320129,1,light,137.01715087890625
IRQ_Bing_399.png,IRQ_Bing_399,0.1504130363464355,0,clear,142.5089111328125
IRQ_Bing_460.png,IRQ_Bing_460,0.4193212985992431,2,moderate,125.4180908203125
IRQ_Bing_516.png,IRQ_Bing_516,0.3852410912513733,2,moderate,155.89825439453125
IRQ_Bing_674.png,IRQ_Bing_674,0.2523682117462158,1,light,101.69757080078125
IRQ_Bing_775.png,IRQ_Bing_775,0.3786740899085998,2,moderate,126.30511474609375
IRQ_Google_010.png,IRQ_Google_010,0.2848943471908569,1,light,86.66937255859375
